id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,repeated_questions,incorrect_scope_transfers,source_trace_hash,execution_accounting,integrity_quarantined
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,full_context,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,3e08f923aeb6e3e1d1bc32b1a49d2b1fdf7b78a761f6a80b267dac02f393d0f9,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,full_context,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,fe068b1ee810629d8b9d6c954f95d7f9ee3d3023dc89c8a126feb3a52530755f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,full_context,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,4b4c895a1ea60aabaafb0736ff5a0390d74a67be6e025f74c9375a148fd8e38b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,matched_checking,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,1005477174c36fc9d8fb2865f9e130935b6be15c21379f8871dfb94fc6530938,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,matched_checking,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,55d2d83093f9bba4d6a4207f3ce194a18e4257e33da23890172dbc66eaf30c85,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,matched_checking,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,acbfc70cee4231c7d9c81b26d36b8174640f1d3a78f08510be5226d6ac9b1048,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_recovery,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_recovery,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_verification,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_verification,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_coverage_guard,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_coverage_guard,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_sharing,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,no_sharing,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,c792a13b84de9d50e06f50e5bc4bd995051733e3e5cc1ada74ec6ac248fa24fd,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,all_wait,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,d3ddf09a38c32dd297df82d82fca1fb82f1b1583a2b8c058041c70998fe50555,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0.0,reference_candidates,all_wait,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,,user_answer,0.0,0.0,e02aee0ec7d448858ef3e16cb34d8059e1719d5144a1a02a4e2bdd940cfb851b,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_completion,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_completion,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_completion,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_depth2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_depth2,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,recovery_depth2,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,verification,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,verification,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,full_context,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,12465f0681acd7e1dc9b779092ae01f3df339540de56fdd38eb7a68db1d76564,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,full_context,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,a26edb98dcb46ec418fce5b37771d31cc82987853443561374257820e201ba9d,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,full_context,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,full_context_proposal,0.0,0.0,4cd64f61331d780aa05f54c0fc3aa4bc1e618d11b3b4b7bda7850fef2c74911f,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,matched_checking,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,845c5ea2ce0358b78fb129ccb5c747f0aeec786964f5e0d38a35e34c17368925,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,matched_checking,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,8fee066a34cef3263aa6a20467979f1e572489a19777d98b190613f0baffe825,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,matched_checking,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,execution_vote,0.0,0.0,5f505523eda447131c32151d08fb411124b301d7fe2c72ba154b4b4c50e1c8f3,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_recovery,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_recovery,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_recovery,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_verification,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_verification,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_verification,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_coverage_guard,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_coverage_guard,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,36d62e6e613160532a5eff5223ee5463c76ec3d456ee7aab5cead26bbb82bbd1,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_coverage_guard,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,,answer_execution_failed,0.0,0.0,853af0289ab8797471f4717a27b8ae937a99e8d4852a28d282541e457ad926de,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_sharing,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_sharing,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,,unresolved_interpretation,0.0,0.0,f8ce8b0425908b226a24344c7ee67c4cfaba4e3dde0a8c3a7f968591c0c9f7eb,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,no_sharing,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,,unresolved_interpretation,0.0,0.0,88698427689af6209b9daab9e7cdeb92d984dde139c7c107a8e3afc34035840c,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,1.0,generated,all_wait,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,,unresolved_interpretation,0.0,0.0,ba1836e9615b8fa8155f1761f3443f3b35f95f8417184adc2e479364fbcffb5e,"Original charges plus two integrity checks; derived sensitivity, not newly measured latency",0
